chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	19354809	19423884	0.457175724012559	38	0.200741890355216	1.24562342887659	1752	0.425257745466914	9	5	4	-6.74088668358042
chr7	19424457	19617168	0.00190852177928824	157	0.0418411473351501	1.23924219822931	5268	0.657578189428288	8	8	0	-6.73473958258498
chr7	19620165	19649391	0.00110370898548107	10	0.186222566958047	1.19732518573893	772	0.384757266996081	7	7	0	-6.73344328720627
chr7	19659375	19724837	0.000932027304573868	44	0.0998207590250982	1.2537811192991	1714	0.934349971098309	8	8	0	-6.73312223463274
chr7	19726394	19733198	0.497986699698111	13	0.237915251017388	1.16700385771204	192	0.379039323362504	8	4	4	-6.7333660908598
chr7	19733412	20085354	0.00175761390405704	92	0.0647003974005848	1.23816248707429	9433	0.891127924920348	8	8	0	-6.73395112722053
chr7	20085569	20099488	8.57081431415718e-06	24	0.218202521937099	1.21610735042852	360	0.381192275099838	8	8	0	-6.73323940577117
chr7	20100021	20667871	-0.00151867557019658	176	0.10296231043508	1.20718180025388	15057	0.408468026739721	7	7	0	-6.741978684739
chr7	20668250	20889784	0.00141762472797646	155	0.171971416697285	1.12060071588918	5936	0.487172456906727	7	7	0	-6.73311250433835
chr7	20889805	20901643	0.49846159588729	11	0.22818166606297	1.12164984534715	296	0.367618245379329	8	4	4	-6.73410551490711
chr7	20904178	20951387	0.00337028264825823	52	0	1.19986463348807	1192	0.424486997438686	1	1	0	-Inf
chr7	20954872	21011518	0.0157753812663831	17	0.2267777157327	1.15869472854835	1410	0.393157553325456	7	7	0	-6.7360666302205
chr7	21014351	21106538	0.000311415848687768	113	0.0119892888352993	1.16311290650934	2334	0.355272628556479	7	7	0	-6.733792285017
chr7	21106568	21127681	-0.00100569938174988	35	0.221645196828875	1.17545388136698	563	0.490445231844326	7	7	0	-6.73312270793187
chr7	21127684	21196915	0.0026636880694631	114	0.144366942482219	1.15366271721759	1869	0.392049057461574	7	7	0	-6.73334662075448
chr7	21198011	21205895	0.000244023687397649	13	0.187118123942317	1.29257768900904	213	0.455134825721512	8	8	0	-6.7330307518536
chr7	21205927	21233694	0.00258907133160857	50	0.109029365076476	1.20420565799596	745	0.437629707408915	7	7	0	-6.73371651932427
chr7	21234205	21423545	0.00245238154794281	99	0.201352047625733	1.17719849205868	4929	0.407098317204367	7	7	0	-6.73424908606725
chr7	21425515	21552649	0.00192947778683505	75	0.0746917195743476	1.19363251895957	3457	0.428498564013597	7	7	0	-6.73466270309935
chr7	21552653	21578475	0.498640088611955	47	0.179120389078222	1.13636071992742	694	0.376559395059721	8	4	4	-6.73486027549423
chr7	21578583	21610146	0.00743546093161884	28	0.174340070888652	1.21346345224615	789	0.420378451739861	8	8	0	-6.7345405285451
chr7	21610178	21622329	-0.00112570905886145	29	0.21735045818879	1.17052967449482	328	0.498754351096184	7	7	0	-6.73308157857267
chr7	21624731	21632633	0.462887068309898	20	0.111202281309428	1.16016150529525	210	0.450763026450748	11	6	5	-6.7406346323941
chr7	21632940	21669871	0.00645791153110464	48	0.159654191905217	1.16905670158606	1015	0.453552495457982	7	7	0	-6.73413337841182
chr7	21671401	21674680	0.482734865566153	9	0.228461156435837	1.15222673300127	89	0.340307093333709	8	4	4	-6.73667656376244
chr7	21674809	21683514	0.00441607813712153	23	0.119293755075444	1.16472721247807	240	0.412636221875765	7	7	0	-6.73387936952519
chr7	21683955	21689572	0.00299382223198097	12	0.169157717333066	1.16914065859363	147	0.214630752437534	7	7	0	-6.73330095707794
chr7	21691029	21715809	0.002532746310839	45	0.0576905538194946	1.18303926657126	647	0.401965677655427	7	7	0	-6.7343769530494
chr7	21717121	21732192	0.498489242727281	13	0.22274119741449	1.19838788607318	477	0.454990241516918	8	4	4	-6.73330354284082
chr7	21735535	21820192	-0.000364858921520772	98	0.0612832278900072	1.22176162688127	2345	0.413872155356843	8	8	0	-6.73397295227083
chr7	21820503	21839587	0.498277042448081	12	0.242340981914227	1.22678657562404	505	0.375903515423085	8	4	4	-6.73327629505089
chr7	21840568	21856196	-0.00132340384423557	28	0	1.24058524289763	415	0.453611532105668	1	1	0	-Inf
chr7	21856367	21860648	0.498653654678325	13	0.204554863808447	1.3051258809586	120	0.398178766965524	8	4	4	-6.73305741546567
chr7	21861306	21959485	0.00192646136204494	126	0.0794189250166083	1.25624312357018	2659	0.777135139771695	8	8	0	-6.73345883850998
chr7	21960557	22025101	0.498152175633827	32	0.20594800226537	1.25457351661934	1750	0.418043866642379	8	4	4	-6.7332677565453
chr7	22027451	22055651	0.440418599250521	87	0.113250435112605	1.2085180354695	801	0.46803070145357	9	5	4	-6.73641444821685
chr7	22057858	22088212	0.00835128143581654	51	0.20057367332572	1.23771475546585	871	0.382709977616583	8	8	0	-6.73429739484817
chr7	22088588	22091902	0.498399877997789	14	0.179474706657151	1.06372600944144	106	0.346908060091336	6	3	3	-6.73322155586853
chr7	22092154	22426824	0.00121266857461655	304	0.114122518720621	1.23743498537239	9061	0.555065679445087	8	8	0	-6.73430323055349
chr7	22427089	22437888	-0.00119132505705627	17	0.190366094670243	1.22195581905531	292	1.0974050160186	8	8	0	-6.73306985653011
chr7	22438351	22561508	0.498307452948587	98	0.205677469960821	1.27282597452903	3499	0.523884662963967	8	4	4	-6.73312946790875
chr7	22561809	22854108	0.00224527783991296	101	0.110524487676884	1.28380127685694	8181	0.4748809938495	8	8	0	-6.73330752786907
chr7	22854176	22881606	0.498732636267665	40	0.156782862665666	1.21667241283996	765	0.50983035401101	8	4	4	-6.7332963906845
chr7	22882097	23067797	0.00286632496631634	121	0.178077762597356	1.31059836331375	5294	0.530247442200914	8	8	0	-6.73326764382596
chr7	23069505	23299841	0.000798978425330721	233	0.097865341819744	1.25634939026812	6182	0.429583708118171	8	8	0	-6.733650384681
chr7	23311237	23325129	0.0788580216371403	9	0.190213330529464	1.30544472072881	356	0.446239667121536	11	10	1	-6.73940446775934
chr7	23326526	23367621	0.498909134947114	19	0.150480283723396	1.2669710645216	1102	0.400907409639697	8	4	4	-6.73311915799755
chr7	23374070	23644160	0.00734955041875551	30	0.121172812853018	1.20116167413873	7671	0.428495866308314	7	7	0	-6.73849319835497
chr7	23673443	23729288	0.498688407250049	67	0.205258036629715	1.25163582862313	1535	0.418873507207869	8	4	4	-6.73324498310907
chr7	23732749	23739965	0.0241383881814714	10	0.147362138963846	1.19465668494477	198	0.380658423099575	7	7	0	-6.74917705564595
chr7	23740529	23768007	0.000519182608819474	38	0.183727788934452	1.21996583619658	734	0.388998781440969	8	8	0	-6.73339139817716
chr7	23768360	24154446	0.000457212307537147	187	0.209270004387533	1.23373831716968	10421	0.525821904758837	8	8	0	-6.73480555822709
chr7	24155209	24357872	-0.000876544069056184	163	0.127753901921562	1.19488918545582	5519	0.708992610294565	7	7	0	-6.73380374458444
chr7	24360185	24366310	-0.00027149562495099	31	0.111557565062082	1.3140320954634	194	0.52404626893778	8	8	0	-6.73303716445108
chr7	24366465	24423790	0.00250557134918955	119	0.0668373933192022	1.18209823160518	1575	0.412333302191523	7	7	0	-6.73427816635681
chr7	24424045	24432628	0.000428112836806799	20	0.192802837662018	1.09848046495636	263	0.309583027921373	7	7	0	-6.73307662614256
chr7	24432667	24460332	0.00193363923243162	35	0.0997626005604717	1.201632068849	762	0.393006204194318	7	7	0	-6.73365702134447
chr7	24461045	24482283	0.498115749152685	35	0.226494279891412	1.23118770454544	586	0.427830397437739	8	4	4	-6.73323216481569
chr7	24504370	24849111	0.00304081135943768	44	0.0523091719630389	1.23215550159621	9167	0.458353235953461	8	8	0	-6.73725780694998
chr7	24853528	24887218	0.498614438167784	17	0.231804858980693	1.24491223831275	882	0.700269000616814	8	4	4	-6.7331075677099
chr7	24887247	25027396	0.00192894276900424	142	0.140214203363613	1.23500204310272	3758	0.398931336993992	8	8	0	-6.73421231466154
chr7	25028272	25052041	0.498549323850154	42	0.219895297648655	1.25765214666706	550	0.395584629306465	8	4	4	-6.73312134396302
chr7	25052310	25193847	0.00145358095034842	46	0.162090880752707	1.23554321849977	3991	0.403854314840068	8	8	0	-6.73411102669064
chr7	25195280	25210671	0.498756100900556	24	0.197028574216967	1.37091443840365	422	0.47959218734654	8	4	4	-6.73319539428934
chr7	25211292	25243711	0.00476438541688334	50	0.174091643705731	1.22521622391398	886	0.405004156988635	8	8	0	-6.73381139728197
chr7	25244204	25246820	0.498641063783666	9	0.22413506592628	1.18972490399558	73	0.279823504522778	8	4	4	-6.73318766738726
chr7	25247065	25263328	0.0256486283397841	28	0.17888799294856	1.2680081634278	451	0.392681630424226	8	8	0	-6.74536072770764
chr7	25264197	25275019	0.498840143069485	9	0.204348014698238	1.20206601410673	283	0.409778616783899	8	4	4	-6.73324959076007
chr7	25276243	25330416	0.00149659784622758	54	0.00272165526975909	1.23631254615946	1417	0.402773420044488	8	8	0	-6.90956627873461
chr7	25331431	25341084	-0.000203848624534153	24	0.135544306623226	1.19410139303609	270	0.355412325001216	7	7	0	-6.73316911288755
chr7	25341508	25408526	-0.000808058047488236	102	0.0172285672477941	1.18440154244528	1847	0.41353122894264	7	7	0	-6.73486235574779
chr7	25408762	25431711	0.0124149105549743	52	0.0964771325448285	1.24018292008651	649	0.376007328354183	8	8	0	-6.74311091003844
chr7	25432032	25480899	0.498127931081308	37	0.214631145290073	1.25000375303841	1275	0.416154201976501	8	4	4	-6.73325873475924
chr7	25483633	25529999	0.000285508007893731	72	0	1.18058819112428	1221	0.379437807422068	1	1	0	-Inf
chr7	25532286	25540898	0.492961408804325	11	0.134105453756634	1.16177238552423	225	0.382689436024101	8	4	4	-6.73507934140397
chr7	25542883	25564075	0.498107197997832	26	0.210556131744921	1.20092597510011	569	0.383766466902516	8	4	4	-6.73353780577345
chr7	25564746	25869588	0.00164794981538335	340	0.0539680173248826	1.18758387790829	8012	0.749986010249816	7	7	0	-6.73438241651974
chr7	25871413	25900960	0.0106269336673012	35	0.187040291349846	1.12959327835239	770	0.406530921009769	7	7	0	-6.73496600046149
chr7	25904154	25912618	0.49871297864883	16	0.199041358767468	1.21319996647375	223	0.416860493438003	8	4	4	-6.73317004799557
chr7	25916134	26093729	0.0270164421637975	24	0.174875089996973	1.12688875033671	4615	0.385879647714952	7	7	0	-6.7473226621288
chr7	26094633	26107622	0.000853381093610328	25	0	0.758446569110952	336	0.396856765053499	1	1	0	-Inf
chr7	26107819	26122580	0.000184454714891147	21	0.215746952745682	1.06424062572766	413	0.29144406068122	7	7	0	-6.73340882111711
chr7	26123683	26506643	0.00592422451224034	94	0.170280494503953	1.15342650102173	10032	0.413138565639335	7	7	0	-6.73430575828431
chr7	26508802	26557592	0.00032202003680229	16	0.214629875211568	1.15532163850756	1328	0.396211981611812	7	7	0	-6.73312012655757
chr7	26558138	26578766	0.00646921425496083	40	0.203296902999605	1.22879541468362	605	0.512355398279275	8	8	0	-6.73375520296614
chr7	26582253	26600540	0.471306693494723	24	0.15192517585302	1.18814240127677	513	0.355425377280774	11	6	5	-6.7543356673276
chr7	26601917	26625472	0.00336567115808256	62	0.142065846189795	1.24209765850969	715	0.417792819088465	8	8	0	-6.73349122912032
chr7	26626391	26701752	0.498714072714389	31	0.211849906291457	1.30001001235827	2003	0.549684986991017	8	4	4	-6.73305779805278
chr7	26718663	27423579	0.00340484231406046	110	0.106460958554832	1.25174002026667	19325	0.48892611895273	8	8	0	-6.73540095929774
chr7	27423751	27431103	0.498270348267424	11	0.208095825828566	1.2052865683992	229	0.3876343195114	8	4	4	-6.73321232049152
chr7	27432407	27458713	-0.000538717396505461	39	0.0682145935209671	1.29389370077148	739	0.4442083859928	8	8	0	-6.73306734925317
chr7	27459423	27503610	0.00108309942178653	29	0.209648157048171	1.27690795143608	1181	0.384857717568637	8	8	0	-6.73306988852987
chr7	27503710	27925853	-0.000784649806573612	148	0.148091653070447	1.30683026975531	11474	0.568960693734448	8	8	0	-6.73315089788242
chr7	27927365	27953040	0.467874557538823	25	0.184196434999884	1.35078301716894	662	0.398510336462358	9	5	4	-6.74324131260304
chr7	27954200	27973232	0.0221686447803516	11	0.0952775848865733	1.23580026519695	497	0.444628775118525	8	8	0	-6.765451079233
chr7	27976262	27992085	0.00350874578621016	24	0.196630898245742	1.26382985505293	424	0.462389903593086	8	8	0	-6.73324208649601
chr7	27993060	28122477	0.00353883797341781	99	0.171460316324832	1.27415788242692	3515	0.433941821918866	8	8	0	-6.73336351064729
chr7	28139639	28207883	0.00129907812319674	68	0	1.29171924070973	1855	0.434063859486482	1	1	0	-Inf
chr7	28208842	28216752	0.437795925824843	13	0.0494998057494246	1.31033711528051	208	0.35607538765493	9	5	4	-6.74423578600747
chr7	28218639	28269421	0.498176600676693	45	0.204125629765771	1.29062396632091	1393	0.499577182260632	8	4	4	-6.73307770542302
chr7	28270600	28290868	0.498756273805121	33	0.097554510791442	1.24204415528907	551	0.368848053744847	8	4	4	-6.73326528680927
chr7	28291967	28458376	-9.97020978015795e-05	77	0.00205129037627348	1.29416697799998	4518	0.46300053316194	8	8	0	-6.73444835787822
chr7	28459052	28509855	0.498199296168321	57	0.216986119810637	1.26037306040248	1339	0.404355405497105	8	4	4	-6.7331843151285
chr7	28511173	28531768	0.498700885045851	45	0.183368013248844	1.22554354094516	565	0.346451463466389	8	4	4	-6.73334545281028
chr7	28532399	29111476	0.0011996046422405	206	0.134585085988714	1.22807842974001	15457	0.450645102785921	8	8	0	-6.73745576305105
chr7	29111771	29143851	0.467436698794785	11	0.217771940758717	1.18016319982097	832	0.41946801546019	9	5	4	-6.74444805000196
chr7	29144666	29459957	0.00128534780298462	391	0.166043608943025	1.18188720549776	8681	0.405429176234173	7	7	0	-6.73535274601856
chr7	29460204	29469798	0.439268056608533	25	0.0400346516574496	1.24307776375413	250	0.451772992165091	9	5	4	-6.74373221959523
chr7	29478657	29515683	0.00605634064077365	32	0.11108562067598	1.25304913559218	1033	0.374947554094388	8	8	0	-6.73495940089505
chr7	29517017	29527777	0.000654989783149207	13	0.130702882866996	1.21614313000193	283	0.582793222597209	8	8	0	-6.73311407177635
chr7	29528301	29551996	0.00130344258403159	76	0.119551838569146	1.22377839771297	676	0.383860041413299	8	8	0	-6.73338357233077
chr7	29552594	29569775	-0.00144984554126307	17	0.179280342415086	1.09079062991132	438	0.349025913753729	7	7	0	-6.73317634663752
chr7	29572056	29596433	0.00781829682453639	61	0.116488792584584	1.18802501367503	664	0.437547979482435	7	7	0	-6.73592047453197
chr7	29632715	29766013	0.498821523855973	83	0.104200207392728	1.20622007322597	3496	0.418086757501545	8	4	4	-6.73525676536934
chr7	29767120	29793838	0.0462873876794245	9	0.192156041915014	1.19906202435621	766	0.376584977747307	7	7	0	-6.76803807478798
chr7	29796997	29813922	0.468766667275683	21	0.139247946039396	1.15608955711727	432	0.312602522075944	9	5	4	-6.75671457066226
chr7	29814247	29838273	0.0214710836476932	17	0.18176297591029	1.2446990301026	632	0.404499959200021	8	8	0	-6.74151211037142
chr7	29838664	29853277	0.498652846335835	16	0.153206274349323	1.18012615245862	375	0.385373522110266	8	4	4	-6.73355892000577
chr7	29853807	30200384	0.49831026091302	89	0.202958128792372	1.20634907009504	9261	0.48826307220197	8	4	4	-6.7371564221794
chr7	30202772	30484399	0.00292152257746614	88	0.169817311866645	1.21733809699959	7186	0.41796689660562	8	8	0	-6.73661710661348
chr7	30485972	30911127	0.0020050336424503	156	0.0847100174443241	1.21686128301105	11489	0.417190932405982	8	8	0	-6.73859938295684
chr7	30913170	30932180	0.464750762880009	9	0.0892414017022244	1.16930455436998	519	0.409767765428694	11	6	5	-6.75271711784077
chr7	30938423	31168632	0.00178065642693936	162	0.071200807173133	1.15492730886305	6238	0.479848326022758	7	7	0	-6.73368255221921
chr7	31168734	31187426	-0.00111661845312727	38	0.206212938391777	1.17827452628462	519	0.363236791452125	7	7	0	-6.73319388582671
chr7	31188473	31201634	-0.0010077484088733	24	0.101117228208549	1.10249089129125	354	0.401773196016254	7	7	0	-6.73311977849794
chr7	31202103	31270544	0.00161613620764045	85	0.126591523118612	1.15934565122104	1833	0.408135664296825	7	7	0	-6.73328568080732
chr7	31271502	31283702	-0.00125690042936008	16	0.191070623941341	1.176223489844	309	0.43212496917947	7	7	0	-6.73311772926523
chr7	31284492	31387652	0.00482631456354515	69	0.133389244458031	1.17807597612657	2650	0.442048407985918	7	7	0	-6.73435683606792
chr7	31388017	31430248	0.00023072762536791	42	0.201701692085147	1.20726786019872	1129	0.41473234426135	7	7	0	-6.73366892310652
chr7	31431295	31457467	-0.00146555095731282	44	0	1.24507703699752	670	0.439167835968143	1	1	0	-Inf
chr7	31457991	31479725	-0.00104379034378016	16	0.120643534845428	1.13533886600328	546	0.345496324611798	7	7	0	-6.73307675635439
chr7	31479867	31486839	0.0203498712634519	18	0.205661597801966	1.23302711263014	158	0.593274783823124	8	8	0	-6.73892423465712
chr7	31486929	31563339	0.498786658637285	174	0.165560262497491	1.21027529418453	2110	0.44182294055707	8	4	4	-6.73406045684757
chr7	31564672	31654051	0.019411815417692	61	0.161292809795735	1.24280808631277	2398	0.527443261070666	8	8	0	-6.74199628570584
chr7	31654762	31782638	-0.000987098147616106	109	0.0468377053473143	1.25960101988187	3372	0.41485464337872	8	8	0	-6.73358069147094
chr7	31785662	31851828	0.498762608510141	45	0.156009323730696	1.29534976483325	1738	0.413907185681392	8	4	4	-6.73306918790189
chr7	31853223	31917742	0.00722153458796521	86	0.162893990436673	1.30168163212008	1719	0.485129941833158	8	8	0	-6.73421822658601
chr7	31917937	31994126	0.00293219639960518	64	0.209441717633612	1.27648282122187	2021	0.450951651093646	8	8	0	-6.73317941585186
chr7	31994715	32080247	0.00649935385165257	37	0.144487558823086	1.21016127261521	2242	0.408379406858142	8	8	0	-6.73555549994935
chr7	32080338	32094240	0.00488905750077992	81	0.156867053681977	1.27117399937768	420	0.406465419960411	8	8	0	-6.73362560511602
