chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr8	71951203	71993428	0.00897727489891009	49	0.195161436750598	0.647186251865532	1033	0.234130372258962	3	3	0	-6.73852254235557
chr8	71993654	72089916	0.0019686085889872	101	0.161117339320456	0.632812616488105	2405	0.24381581868792	3	3	0	-6.73831636995479
chr8	72096302	72255149	-0.0023118011471952	202	0	0.629063687802717	3804	0.229626034514575	1	1	0	-Inf
chr8	72256564	72319801	0.000766654016410379	80	0.12124102733341	0.602694608784681	1517	0.228760169723168	3	3	0	-6.73348552469744
chr8	72320297	72363429	0.0201216058128376	21	0.184995482570328	0.592353047304656	1010	0.189929338392249	3	3	0	-6.74015577530548
chr8	72366869	72444129	-0.00111984110757368	16	0.17164498244924	0.606514001525703	1824	0.225443307706702	3	3	0	-6.73391601277294
chr8	72444259	72510979	0.00290647265801502	120	0.148284641868285	0.626767553779502	1656	0.238994650264515	3	3	0	-6.73609118709824
chr8	72512410	72586818	0.498728751682707	67	0.132560201969097	0.599028433189244	1747	0.220677412766807	4	2	2	-6.79888244522905
chr8	72601084	72904964	0.00245040535008989	19	0	0.612259321220819	7158	0.243652561378058	1	1	0	-Inf
chr8	72905402	72917876	0.498744946927514	40	0.135016988484735	0.646736425904752	334	0.240820674403122	4	2	2	-6.73787234115044
chr8	72918120	72947910	0.00787867800655018	61	0.173383593490859	0.642106757550258	767	0.219437543286491	3	3	0	-6.73712517448766
chr8	72948422	72961390	0.498761166070575	23	0.177247376316456	0.570914242074008	327	0.225922963709377	4	2	2	-6.74838192121689
chr8	72961771	72972025	-0.00298151111405176	15	0	0.60425883548558	251	0.201120179013381	1	1	0	-Inf
chr8	72972673	73072688	0.000623783131183775	115	0.177983443980178	0.629425105845857	2411	0.231939785917446	3	3	0	-6.73816065701544
chr8	73075089	73271304	0.000652229060454479	165	0.088380155491494	0.66107877825924	4860	0.23918758551856	3	3	0	-6.76103722899409
chr8	73272354	73275451	0.498593505954276	9	0.195390278957555	0.665117819789321	84	0.216257910026157	4	2	2	-6.73413871940467
chr8	73276894	73416213	0.00244948198789896	46	0.0232958290724737	0.665943235640792	3236	0.247474258592943	3	3	0	-6.76063650892935
chr8	73507044	73730351	0.498806351294963	97	0.120348841467675	0.691451985830439	5219	0.255891296551307	4	2	2	-6.76534505512639
chr8	73736577	73939066	0.00598105123442272	78	0.208200622799259	0.674382766610905	4918	0.254577049725379	3	3	0	-6.7683995926423
chr8	73939770	74187225	-0.00127611485192064	189	0.0675547276273944	0.674263889213916	6144	0.247029818124957	3	3	0	-6.77831365416018
chr8	74188839	74202449	-0.000176684527643606	20	0.117116799550031	0.798925192041359	351	0.257583949906611	4	4	0	-6.73307357554157
chr8	74203074	74280924	0.0013011773161471	113	0.14280707703605	0.664138472338488	1959	0.245127750022804	3	3	0	-6.74453050821507
chr8	74281404	74295418	0.498729342555103	11	0.181811990803687	0.63572343868254	356	0.225223365557617	4	2	2	-6.74035498568569
chr8	74296785	74505399	-0.000503874494492684	147	0.154535612771214	0.676405439989386	4960	0.249331224163158	3	3	0	-6.77212412049013
chr8	74507131	74580780	0.00701238886460276	74	0.202596434454335	0.683323501460293	1822	0.244731011995566	4	4	0	-6.74770950152851
chr8	74581235	76430138	0.00227926160410891	883	0.0689265779609779	0.663711006127715	43482	0.250185736819997	3	3	0	-6.98192983712652
chr8	76432581	76468575	0.49867835836534	55	0.107155907686831	0.695476297235946	857	0.256570310965995	4	2	2	-6.7378486378595
chr8	76469067	76733641	0.00340976662633435	158	0.146095445178247	0.690975433310907	6383	0.256142600334012	4	4	0	-6.77187742988632
chr8	76739401	76783496	0.498712001848888	60	0.169686599619403	0.709475458181857	1078	0.233761557082243	4	2	2	-6.73791769192156
chr8	76788037	76906866	0.0116288889184123	67	0.192069843978899	0.679554786221081	2860	0.237698636266583	4	4	0	-6.76101174225192
chr8	76906999	76961693	0.00506799558190124	41	0.127761735177673	0.665547796103238	1263	0.231944111535947	3	3	0	-6.743278812918
chr8	76964383	77234503	0.00400906847345839	184	0.20117622517207	0.661822740530304	6523	0.250909734106396	3	3	0	-6.76889658383562
chr8	77238542	77585714	-0.000179302328509268	474	0.118631054206141	0.641536247281845	8461	0.257662878699722	3	3	0	-6.75661013095351
chr8	77586462	77617712	0.406142528647473	73	0.112432357475997	0.610635408075687	767	0.22456217263642	5	3	2	-6.81698697922126
chr8	77618129	77646629	0.00193121061328971	83	0.0986938873335256	0.593458135694812	712	0.210533103649063	3	3	0	-6.73329043161673
chr8	77646845	77697058	0.00769518386369883	73	0.200893482722323	0.645407470985133	1223	0.255400293650474	3	3	0	-6.73789145034921
chr8	77698393	78002816	0.472472118678042	307	0.125224510224115	0.617767076214453	7138	0.237468082791028	4	2	2	-6.94080440243979
chr8	78013081	78324123	0.000799670896700189	121	0.213413244223308	0.630453269145085	7262	0.246861739589446	3	3	0	-6.74776584974654
chr8	78325018	78429022	0.00388789944912099	114	0.178886622017181	0.666968399081158	2611	0.290243773408887	3	3	0	-6.74500156823415
chr8	78431040	78498800	0.498632514075851	106	0.170536306679185	0.664182340780768	1672	0.297472945221379	4	2	2	-6.74572190030774
chr8	78500502	78865585	0.00765654252000914	22	0.104759464749231	0.668979176666029	8612	0.247189188639826	3	3	0	-6.79507605546076
chr8	78922144	78933949	0.450874873892321	18	0.127251590639416	0.728864831123747	281	0.247738241135672	7	4	3	-6.79726800351378
chr8	78937285	78962267	0.000645364197601916	92	0.138914491344132	0.677975158888108	663	0.208145471200029	3	3	0	-6.74002112427358
chr8	78962832	78973833	0.498756385625115	21	0.222390947057953	0.601767900508238	277	0.175468650976578	4	2	2	-6.74804485062382
chr8	78974501	79146659	0.00601290599056292	42	0.143831962948509	0.685437071530944	4259	0.263439580123821	4	4	0	-6.76093530816809
chr8	79148706	79214753	0.000379559772299642	36	0.152862590023104	0.655208746276582	1528	0.264603189499379	3	3	0	-6.73962166600824
chr8	79218164	79613557	-0.00166729572266089	108	0.0256920869789383	0.647814432862615	9598	0.235600660903704	3	3	0	-6.77517416443683
chr8	79613714	79620438	0.00104035034479177	9	0.193204195376578	0.663789271414911	159	0.234237961436272	3	3	0	-6.7341227552414
chr8	79621273	79634985	0.0186890963475601	19	0.139517045008677	0.657766073197855	330	0.231261576217126	3	3	0	-6.74570058832919
chr8	79635542	79685500	-0.00110757277642251	33	0.177445958482627	0.662022519244794	1207	0.229927851976164	3	3	0	-6.74097675385098
chr8	79686556	80201534	5.67337696403269e-05	210	0.161239978714743	0.664285002939302	12540	0.240046279595716	3	3	0	-6.81142432095889
chr8	80202594	80224795	0.000136907938410813	62	0.161466698460682	0.608622896956675	568	0.209110493637504	3	3	0	-6.73338630284083
chr8	80225525	80255833	0.0168051626764849	32	0.161599465026262	0.647476978655457	751	0.21992109280156	3	3	0	-6.74298012474714
chr8	80256827	80298300	0.00517591385231475	46	0.140529708723161	0.621538877681756	1025	0.25543896827787	3	3	0	-6.73500506507706
chr8	80323632	80996841	0.00258198841262636	329	0.127980671377653	0.646178042345392	15964	0.236479423311169	3	3	0	-6.79651905128985
chr8	80998976	81042551	0.0100249097442573	24	0.187922663710985	0.657555938132903	1037	0.244601348353361	3	3	0	-6.74016692890602
chr8	81044160	81104003	0.000636569524199659	78	0	0.644742302084024	1430	0.239658346665308	1	1	0	-Inf
chr8	81104029	81135593	0.499173727153896	40	0.0694996725688653	0.66303347645944	764	0.229201537771306	4	2	2	-6.74325549239038
chr8	81137319	81384927	0.00378383486157019	118	0.166366780400249	0.666644673775071	5902	0.234525334954185	3	3	0	-6.77541800802113
chr8	81386904	81521735	0.498453438029074	57	0.196342443865706	0.670291137574785	3197	0.254519577817555	4	2	2	-6.76368263204383
chr8	81528139	81633735	-0.00024258551848122	94	0.11410397149993	0.65376777396329	2582	0.23837335070438	3	3	0	-6.74547517914006
chr8	81638876	81731563	0.468077128717149	72	0.132600420357076	0.686020105695273	2195	0.250179686817682	4	2	2	-6.78346460253466
chr8	81732033	82006227	0.00243406273466579	265	0.166220278685581	0.670075644046605	6712	0.252821897443814	3	3	0	-6.77659818244728
chr8	82008123	82022358	0.49866084374694	59	0.157453755050631	0.635741254324691	395	0.221042461125127	4	2	2	-6.74076457869482
chr8	82023489	82176892	-0.000272205342457088	162	0.0428378142519279	0.638766675503419	3703	0.232495985854755	3	3	0	-6.7446305027055
chr8	82178053	82260705	0.00833925832699167	73	0.19932336836166	0.647945692166557	1949	0.276699689688821	3	3	0	-6.74014311782483
chr8	82261836	82344795	0.0050187222682132	83	0.165739521213723	0.656967387870854	1954	0.270377991269712	3	3	0	-6.74190142686235
chr8	82344955	82358106	0.49870351166082	65	0.149275273275712	0.668591535764388	380	0.256356912570524	4	2	2	-6.7361284827799
chr8	82358181	82381341	-0.000160762693721839	108	0.0460273256986831	0.617595187524478	671	0.199773075580729	3	3	0	-6.73386706362857
chr8	82381637	82393362	0.498151305360771	33	0.219675759686724	0.642352097953542	320	0.235842712898391	4	2	2	-6.73810447036875
chr8	82393394	82438494	0.49874049284144	87	0.137121979697733	0.658614750558381	1094	0.256781675081876	4	2	2	-6.74555791372302
chr8	82440030	82474564	0.0084487029909307	80	0.197596026567312	0.630714264776554	884	0.22029275489275	3	3	0	-6.73620876574377
chr8	82474646	82593882	0.496269823153542	184	0.159993530009212	0.658131469786448	2863	0.254562767532865	4	2	2	-6.76708489098981
chr8	82595598	82872244	0.000970949265301946	406	0.027656968270883	0.643580059933857	6636	0.249758604305543	3	3	0	-6.75526514288161
chr8	82877232	83185284	0.49876394948993	259	0.144840229175698	0.630285504492383	7281	0.239527640272227	4	2	2	-6.8830839687599
chr8	83186122	83247374	-0.00073606215620925	180	0.131092323809928	0.636278919747292	1566	0.256727302933839	3	3	0	-6.73649429196916
chr8	83247744	83524380	0.00493078021523985	179	0.20345003999684	0.626691523245724	6559	0.233976427302434	3	3	0	-6.74556311731911
chr8	83525252	84010387	0.00097981165942157	613	0.0754078607415785	0.640220514512001	11768	0.241671361015371	3	3	0	-6.76876358251828
chr8	84010521	84144565	0.00911248076083093	101	0.192980433523122	0.640554589411374	3113	0.25582067078919	3	3	0	-6.74330179029106
chr8	84152603	84820661	-0.000724340712568106	299	0.0889458219996603	0.650715504934042	15551	0.255102280153796	3	3	0	-6.79533412013803
chr8	84828492	84908245	0.498258680123943	35	0.19816529048484	0.640554743041228	1909	0.248093882514233	4	2	2	-6.76474191147806
chr8	84908775	85032592	0.432998922348927	244	0.0918530341319312	0.664772098260996	3063	0.256523614415053	5	3	2	-6.97512535359233
chr8	85032689	85471039	-0.000228772237786501	391	0.0355594828161492	0.662179820378302	10328	0.248742328176903	3	3	0	-6.79219086170999
chr8	85472853	85503730	0.499331679187092	17	0.0613322077369008	0.691851902712807	717	0.265740846293956	4	2	2	-6.73721797915264
chr8	85510013	85630885	0.00270537873853938	35	0	0.625969633566807	2741	0.230428253142242	1	1	0	-Inf
chr8	85633801	85978883	0.469106252022947	84	0.159692247413918	0.567341442207658	4549	0.257764462407767	4	2	2	-7.06539482061974
chr8	85979076	86111642	-0.000351096351562052	117	0.0650896590820872	0.653095032755048	3125	0.256674748048352	3	3	0	-6.74625698451872
chr8	86113150	86157037	0.498490508801854	65	0.206941837332284	0.674214603698376	1105	0.26052816091738	4	2	2	-6.74191057766329
chr8	86157213	86677134	0.00196959443320699	381	0.105633784211783	0.672105050660617	12757	0.259322231434708	3	3	0	-6.81468469786025
chr8	86684125	86742884	0.00704187615709134	88	0.184751641801583	0.614697463820795	1473	0.232221062749858	3	3	0	-6.73517387316001
chr8	86742895	86770741	0.00129387257819283	41	0.119971063584353	0.658160748422715	680	0.253679182384274	3	3	0	-6.73638029225457
chr8	86771107	86921179	0.00570991413030586	134	0.205874624912367	0.631054727942203	3662	0.246623625525022	3	3	0	-6.7408167257948
chr8	86921652	86966164	0.445020154096091	70	0.132885440006163	0.629751941131074	1067	0.233858001747127	4	2	2	-6.85742572021795
chr8	86966594	87241683	0.00153494349433847	124	0.11270045142723	0.628414531919751	6415	0.252114709793011	3	3	0	-6.74449766851502
chr8	87243029	87307279	0.498755254851089	192	0.164814630837727	0.605011455525564	1699	0.228754121069711	4	2	2	-6.7822448230806
chr8	87321940	87449173	0.0152967552986261	20	0.173421937542667	0.610148525581735	3127	0.275325801272201	3	3	0	-6.7390500846601
chr8	87450344	87523830	0.00263077806759021	60	0.197872683486267	0.615268422185717	1768	0.348334877102667	3	3	0	-6.7338732754343
chr8	87525777	87772111	0.498817272403042	429	0.128965595775764	0.658961081139452	5973	0.239368495359095	4	2	2	-6.81019917625364
chr8	87772449	88254102	0.00319841171560503	220	0.160605222792445	0.65055588799484	11292	0.248177197784714	3	3	0	-6.78058719952886
chr8	88257263	88704336	0.498835029043948	676	0.106326824948851	0.641304624758293	10643	0.257140232772934	4	2	2	-6.89296528590774
chr8	88704456	89011483	0.0125195328644865	60	0.194672736390552	0.652988809474327	7326	0.247180143054418	3	3	0	-6.76829039205236
chr8	89012350	89053388	-0.000246943709671987	76	0	0.611891461604013	1005	0.21774163813743	1	1	0	-Inf
chr8	89054367	89362103	0.439126331389805	331	0.117419472289582	0.663139298509498	7331	0.244903152239991	4	2	2	-6.97546067869443
chr8	89364264	89712152	0.00950118764554087	117	0.161925711500052	0.654417977532629	8035	0.23772157156341	3	3	0	-6.77688603544057
chr8	89735986	90220292	0.00204672045456022	396	0.0686685567628414	0.686221064489634	11824	0.270171718433604	4	4	0	-6.80367421603152
chr8	90221040	90269138	0.498547134075381	63	0.186678059505304	0.651352682508038	1185	0.232719753939344	4	2	2	-6.75137284152124
chr8	90270279	90462256	0.00364747496996043	156	0.17713870533112	0.635901800386024	4674	0.235233496370993	3	3	0	-6.7459345522832
chr8	90462371	90598089	0.498416971615516	117	0.205210187833564	0.658678893181826	3269	0.238774762082243	4	2	2	-6.7762206539356
chr8	90598729	90781784	0.445425212555478	216	0.101914430591505	0.664732048445295	4421	0.228408196941372	4	2	2	-6.95731320255484
chr8	90799734	91130472	0.498633741038611	104	0.196277630259801	0.664167532557224	7880	0.25413041979802	4	2	2	-6.81670961355788
chr8	91130477	91188935	0.00517007326602414	89	0.150475225242046	0.642464021405405	1440	0.243467121793973	3	3	0	-6.7383485060525
chr8	91190413	91251804	9.69837201760804e-05	33	0.208073809565915	0.651685144426095	1436	0.233193486073151	3	3	0	-6.74014576563956
chr8	91252155	91443881	0.00176014528372181	51	0.139387697434452	0.646307121119687	4386	0.233893062811282	3	3	0	-6.75175438513052
chr8	91451952	91857515	-0.00018219444655293	192	0.155013989738398	0.619845956488491	9013	0.241050915990808	3	3	0	-6.74453608257652
chr8	91858117	91874458	-0.00055792922142972	21	0	0.582423094815338	392	0.242046707673647	1	1	0	-Inf
chr8	91874609	91960552	0.000843339225938947	88	0.149279929621064	0.615462018136335	2045	0.239636500171831	3	3	0	-6.73489650943511
chr8	91972620	92410247	-1.26194710680094e-05	219	0.0861211632585573	0.628389169690857	10186	0.235679499987166	3	3	0	-6.75364710353179
chr8	92411106	92438179	-0.000365859818907882	50	0.171130569556508	0.602757149416206	658	0.227894611989103	3	3	0	-6.73322033427002
chr8	92439589	92524867	0.00562835387846083	72	0.099108131617636	0.630453605144379	2055	0.2338700269432	3	3	0	-6.73947086059409
chr8	92527542	92612280	0.498711656538682	92	0.178644497998326	0.620912695017868	2029	0.245179434730902	4	2	2	-6.77882321140478
chr8	92612764	92981485	0.00388834314471909	119	0.0893729401592109	0.606654252393454	8481	0.221435220795136	3	3	0	-6.73848502171415
chr8	92983261	93022692	-0.00113867300626769	14	0.196777109362931	0.631218973122621	933	0.23900479906817	3	3	0	-6.73511623109112
chr8	93025527	93113343	0.00100208699821291	138	0.0557716475825461	0.657126365672685	2199	0.438902956368619	3	3	0	-6.73658373035651
chr8	93146475	93257402	0.00433577998090773	120	0.195565447504673	0.615409000264045	2705	0.242031297596922	3	3	0	-6.73565336434062
chr8	93260396	93931387	0.0035866344656903	44	0.120460216867562	0.642425635117914	15983	0.268368356074986	3	3	0	-6.77677905503273
chr8	93962438	94093823	0.498427320158387	168	0.207176936728842	0.647397404679213	3327	0.226855219677826	4	2	2	-6.7888499992575
chr8	94093877	94105626	0.00455147272356571	37	0.111720579966217	0.692832840174082	331	0.230268887203212	4	4	0	-6.73606557508649
chr8	94106138	94240969	0.498824605766227	144	0.119192425533606	0.666758772050678	3331	0.243978563654825	4	2	2	-6.76865770297948
chr8	94241168	94621934	0.0019592661885674	97	0.0782116368416941	0.682490284206174	9549	0.269018032779755	4	4	0	-6.79373473604259
chr8	94623301	94680162	0.0200802163457374	69	0.181001946408265	0.66068051554575	1442	0.216269689098075	3	3	0	-6.75024887145936
chr8	94680926	94824584	0.498784622816799	150	0.141557860993124	0.654342136980236	3564	0.244123193459391	4	2	2	-6.78011588083218
chr8	94824884	95680525	0.00200069105575462	311	0.199613155387501	0.669587852874975	20778	0.28988060713161	3	3	0	-6.83407701251631
chr8	95713670	96124234	0.00108801320888119	329	0.0976037207469819	0.655418398087088	9893	0.264146419148242	3	3	0	-6.7742066602644
chr8	96125855	96184526	0.0124013240424153	51	0.116289985743888	0.629409016018395	1404	0.208792339630767	3	3	0	-6.74355244189964
chr8	96186453	96197992	0.000223222210228857	17	0	0.615921181845317	294	0.232293186295353	1	1	0	-Inf
chr8	96198856	96326607	0.49871566070699	96	0.167124389014616	0.660780487785583	3054	0.245276047239874	4	2	2	-6.77020634420783
chr8	96346740	96413067	0.498397998360204	123	0.199934590463518	0.657062727252321	1680	0.242266493576062	4	2	2	-6.75421378191194
chr8	96424272	97789196	0.00142958703560236	494	0.0931582498890043	0.639092531336123	32461	0.242107217480152	3	3	0	-6.82800755978374
